,acousticness,danceability,duration_ms,energy,loudness,speechiness,tempo
215,0.05104963990288625,0.539833531510107,0.27927170788546296,0.5686980581240401,0.8388499160162038,0.16676350958744918,0.2881605565839317
216,0.04421542845545947,0.6361474435196195,0.2597254232749215,0.5849736031004914,0.8119092316306029,0.3991865194654271,0.6845890666101219
217,0.5095448255376069,0.8953626634958383,0.3635862489423469,0.5432675190983349,0.7182755327207455,0.2446252178965718,0.5186225235396261
218,0.038084738774679563,0.5707491082045184,0.2852316011087909,0.5534397347086168,0.7979448671079932,0.13306217315514235,0.6897296739697294
219,0.4844190481573615,0.8311533888228301,0.25463871708455244,0.5259747525608554,0.760300365576524,0.400348634514817,0.4388772042431501
220,0.16180406659500862,0.4994054696789537,0.2619789010663423,0.412045937725696,0.763165695089418,0.03428239395700175,0.7597324821052993
221,0.18592481288004434,0.6456599286563613,0.27808941549173394,0.8911572929699818,0.8328887132365048,0.023939570017431726,0.32961207612912835
222,0.7989937809580356,0.40784780023781214,0.2675869554688858,0.3672881890404549,0.6425583769719725,0.02091807088901801,0.20465577415712952
223,0.08863780286373359,0.6706302021403092,0.25598197217766866,0.8565717598950228,0.8032473734479464,0.2725159790819291,0.3878722928713472
224,0.11155251183451753,0.7907253269916765,0.3611447439268631,0.5941285971497452,0.7749234265388795,0.06066240557815224,0.5473285461307904
225,0.21708077683154886,0.7372175980975031,0.30013988085911353,0.4008565005543857,0.6439087046734513,0.053108657757117934,0.3183394176270681
226,0.0011096447819102118,0.9250891795481568,0.28878987387931504,0.5229230878777708,0.7171228139511905,0.1841952353282975,0.5645957144412669
227,0.2854228913058167,0.7705112960761,0.27996968773236325,0.8280895561862328,0.7850673517109639,0.056595002905287614,0.34687351355068685
228,0.6200982460106873,0.6813317479191439,0.2851746231621051,0.7599357115973431,0.8601587458419786,0.031958163858221963,0.2436258188007541
229,0.819094402862232,0.5386444708680143,0.2394013896921197,0.29608267976848035,0.561077627375424,0.019291109819872167,0.16018407615205196
230,0.049240583931508576,0.7574316290130796,0.22163424146684027,0.5422502975373066,0.7195599907782497,0.09355026147588613,0.3812875015043583
231,0.5286404163465935,0.5743162901307968,0.2705113485825312,0.7416257234988355,0.7657675460264137,0.00999418942475305,0.37519556658433295
232,0.021501725703717497,0.6195005945303209,0.4030691170982272,0.8372445502354868,0.8685900602707242,0.17373619988378847,0.6622271380513832
233,0.02522034075599384,0.7288941736028538,0.2747091988046027,0.6765235435930301,0.8385864374403056,0.08460197559558395,0.3060982388978354
234,0.09426597699690857,0.5196195005945303,0.2365524923578329,0.7985901309164151,0.8149392352534334,0.1295758280069727,0.7482420498243482
235,0.2492417718782631,0.7027348394768134,0.2662949805277868,0.4568036864109372,0.7680729835655238,0.011040092969203951,0.460860894133289
236,0.15878897330937916,0.5493460166468491,0.31956936067894925,0.5839563815394632,0.7738695122352863,0.07762928529924462,0.2783836600895164
237,0.8120591851957633,0.4684898929845422,0.2682008928444246,0.3601676381132575,0.6428877251918452,0.016502033701336436,0.20483916260251125
238,0.008536824575510795,0.6670630202140309,0.2357177654388869,0.7182296275951866,0.7820044132661462,0.01464264962231261,0.415707220346948
239,0.06381353481205099,0.6147443519619499,0.24337417702478256,0.7985901309164151,0.862266574449165,0.017083091226031372,0.5071550148143479
240,0.18290971959441488,0.7847800237812128,0.21092238748992204,0.6297313517857325,0.8455686197016105,0.1388727484020918,0.7480300069343755
241,0.02371279411317911,0.93935790725327,0.38784888308980014,0.6551618908114377,0.8786351809768468,0.020453224869262054,0.4444247047159485
242,0.22311096340280773,0.7550535077288942,0.25176560412292426,0.35202986562503186,0.7961334518986924,0.20162696106914585,0.3295490363510284
243,0.029742980684438036,0.6385255648038051,0.21871839504519774,0.9603283591199,0.8650989691400718,0.06879721092388145,0.42696841707117184
244,0.07326082710702332,0.8478002378121285,0.16817468298894914,0.8097795680877252,0.8093073806936073,0.400348634514817,0.33446040815390865
245,0.8432151491472678,0.6563614744351962,0.34007002589647684,0.16587831995686986,0.6909725652932845,0.010342823939570015,0.41930621858756495
246,0.025722856303598756,0.8204518430439951,0.26956266577021365,0.5676808365630118,0.7080657379046865,0.4514816966879721,0.6463411139701879
247,0.07366283954510723,0.5017835909631392,0.3396640580263409,0.7629873762804277,0.8241280505878865,0.3712957582800697,0.5513401683735164
248,0.10954244964409787,0.7669441141498217,0.2667137684359269,0.6134558068092812,0.8280802292263609,0.036839047065659485,0.3471142108852504
249,0.7497472572927544,0.4399524375743163,0.23311529772401596,0.2869276857192265,0.6973948555808055,0.011388727484020918,0.6096634248938352
250,0.6361787435340445,0.5219976218787157,0.27001279154903096,0.4110287161646678,0.6859664723512169,0.06194073213248112,0.7366026144315245
251,0.12562294716745506,0.5053507728894173,0.2666368482079012,0.6632996632996634,0.8160260843790139,0.06995932597327134,0.6225521940708222
252,0.05316020520282688,0.6325802615933414,0.30540179423554115,0.6022663696379709,0.8022922636103151,0.020453224869262054,0.5414085378783102
253,0.029441471355875087,0.7086801426872771,0.30248879671123297,0.7721423703296816,0.8130290155781708,0.1167925624636839,0.3351882310465176
254,0.016677576446710352,0.7562425683709868,0.21843350531176908,0.8860711851648407,0.8092415110496327,0.13306217315514235,0.4156613732356025
255,0.5819070643927141,0.44351961950059454,0.26421101212775605,0.7436601666208917,0.8102295557092514,0.028471818710052294,0.27988515298607963
256,0.004657404548000883,0.6302021403091558,0.2624489691264996,0.7914695799892174,0.7866482231663537,0.017315514235909355,0.461628833248325
257,0.08391415671624744,0.8049940546967895,0.1853236204926883,0.6022663696379709,0.8142805388136877,0.2922719349215572,0.31825918518221363
258,0.2291411499740667,0.6218787158145065,0.29525971972548026,0.8199517836980073,0.8357540427493989,0.16792562463683902,0.7942381642816616
259,0.6221083082011071,0.6444708680142688,0.21767142527484734,0.588025267783576,0.6638342719757601,0.1284137129575828,0.7423564269053772
260,0.013561980051559905,0.3460166468489893,0.21918988755402224,0.6541446692504095,0.8193854362217172,0.43637420104590346,0.2240949493675964
261,0.28944301568665604,0.4768133174791915,0.2399526513263041,0.8586062030170794,0.8754075684220927,0.2039511911679256,0.3147518811642873
262,0.3105486686860623,0.3460166468489893,0.3754462085449827,0.4039081652374704,0.733919573164707,0.004880883207437538,0.5704011049153833
263,0.036577192131864826,0.38525564803804985,0.2722719671351204,0.6612652201776071,0.8356223034614497,0.16908773968622895,0.8301536451318963
264,0.005541831911785527,0.7312722948870392,0.3072436063621576,0.34185765001474977,0.7252247801600632,0.3585124927367809,0.9422383705936626
265,0.06612510633103358,0.6516052318668251,0.23877463227857654,0.7314535078885533,0.8411882883773012,0.13306217315514235,0.3461342288802416
266,0.9728641604293348,0.3697978596908443,0.2659160771823266,0.3754259615286806,0.6647564469914039,0.02603137710633353,0.771497997054323
267,0.368840472208232,0.4637336504161713,0.4609316464062585,0.5371641897321655,0.7120508513651482,0.2132481115630448,0.5868258325548875
268,0.8964817971933884,0.5101070154577882,0.3753322526516112,0.32558210503829843,0.7073741066429535,0.006972690296339335,0.5479417512450356
269,0.30552351321001314,0.8014268727705114,0.3951335135735714,0.4568036864109372,0.5985245199749696,0.019174898314933176,0.41529459634483895
270,0.8572855844802053,0.6730083234244946,0.3546492580046893,0.32761654816035485,0.5564338174752164,0.023242300987797792,0.6340254336850188
271,0.2150707146411292,0.6373365041617121,0.22320398389803228,0.6785579867150865,0.7899746401870698,0.01173736199883788,0.346816204661505
272,0.03416511750336125,0.8180737217598097,0.2912085877161245,0.8067279034046406,0.8380924151104963,0.06647298082510167,0.3866802679763658
273,0.005883542484156865,0.9013079667063022,0.2195987043214924,0.7426429450598636,0.8024898725422389,0.2504357931435212,0.3467531648834049
274,0.0597934104312117,0.7288941736028538,0.24591254454963205,0.8748817479935306,0.9070579323518756,0.22022080185938409,0.3414348999673339
275,0.014667514256290709,0.9583828775267538,0.3330816807354714,0.588025267783576,0.7502881796923887,0.13190005810575248,0.4899336936152167
276,0.6633145831047097,0.7598097502972652,0.203828633127548,0.4771481176315013,0.8032803082699338,0.018593840790238236,0.32410469187875723
277,0.5316555096322231,0.6504161712247325,0.31020218624381435,0.4832514469976706,0.7882620294437308,0.015804764671702498,0.2435857025783269
278,0.2703474248776694,0.7990487514863258,0.27047431291718543,0.7456946097429482,0.8203734808813358,0.02893666472980825,0.6105287891204805
279,0.2080354969746604,0.6884661117717004,0.3842393301672588,0.8280895561862328,0.688502453644238,0.026496223126089482,0.4545569163232909
280,0.04873806838390367,0.7491082045184305,0.2604647121331689,0.588025267783576,0.7458749135460923,0.06391632771644391,0.3637796358593181
281,0.3386895393519373,0.6409036860879906,0.246448137248478,0.6765235435930301,0.8846293185785329,0.013015688553166763,0.6958101471119185
282,0.016878582665752314,0.6932223543400713,0.4426531211094745,0.8352101071134305,0.8226789184204459,0.1481696687972109,0.7705237459382323
283,0.2211009012123881,0.8846611177170038,0.2606100058972175,0.4954581057300091,0.7985047590817771,0.03916327716443928,0.3812531161708492
284,0.5738668156310356,0.8002378121284184,0.2686510186232419,0.3805120693338216,0.764318413858973,0.1818710052295177,0.586997759222433
285,0.07426585820223314,0.9262782401902498,0.3626646306547051,0.6287141302247043,0.7994269340974212,0.2074375363160953,0.6098124280057079
286,0.5728617845358257,0.5826397146254458,0.3256660009743229,0.573784165929181,0.7226229292230675,0.02951772225450319,0.34685632088393226
287,0.3758756898747007,0.7336504161712247,0.2766464489919177,0.8382617717965152,0.8846951882225076,0.026147588611272515,0.5072295163702841
288,0.4763787993956829,0.774078478002378,0.3703751712899523,0.4425625845565423,0.7795013667951124,0.00813480534572922,0.2263758431570321
289,0.3105486686860623,0.6504161712247325,0.21871839504519774,0.5941285971497452,0.7728155979316931,0.054619407321324816,0.21490260354283555
290,0.05205467099809608,0.7883472057074911,0.19201568033092792,0.5575086209527297,0.8493561242301485,0.02033701336432307,0.34674170310556873
291,0.21808580792675866,0.7443519619500594,0.191122551016629,0.6093869205651684,0.7180449889668346,0.037071470075537474,0.4442928942708303
292,0.030748011779647862,0.7336504161712247,0.2729029978946649,0.5229230878777708,0.7549319895925961,0.2585705984892504,0.5762752660565179
293,0.010446383656409456,0.544589774078478,0.30857261696860233,0.6714374357878891,0.7670520040839178,0.02882045322486926,0.4508031840818828
294,0.4241171824447722,0.6278240190249702,0.3655605347950076,0.2889621288412829,0.6980864868425385,0.011156304474142936,0.1979506341228588
295,0.6180881838202676,0.5065398335315101,0.3759590100651543,0.5269919741218836,0.7145538978361822,0.0047646717024985435,0.6895634781911022
296,0.8221094961478614,0.4946492271105827,0.34042328916592834,0.30625489537876244,0.6367289134802225,0.0073213248111563016,0.6187468838291507
297,0.010647389875451422,0.6409036860879906,0.3076809121029706,0.8362273286744587,0.7907321410927773,0.053108657757117934,0.421438109265128
298,0.006637315805564232,0.8799048751486327,0.2091090643366485,0.3459265362588625,0.7788097355333794,0.2957582800697268,0.2032517063721754
299,0.15476884892853987,0.4019024970273483,0.3395686199656424,0.6409207889570429,0.7860553963705825,0.005810575246949449,0.22808937894356796
300,0.03718021078899072,0.7859690844233056,0.2753459273588158,0.8667439755053049,0.8724104996212495,0.10168506682161534,0.4842429209194638
301,0.00027747903507647966,0.9250891795481568,0.2214348186534402,0.6215935792975069,0.7604979745084477,0.0923881464264962,0.6333434579037553
302,0.06743164675480635,0.5350772889417359,0.3143843675305473,0.5646291718799272,0.7464348055198761,0.030563625798954094,0.4211572957081373
303,0.8763811752891919,0.6266349583828776,0.3005387264859137,0.2859104641581983,0.63093238481046,0.007902382335851246,0.36950479388858
304,0.038587254322284464,0.7015457788347206,0.21919416090002364,0.7945212446723021,0.8246879425616704,0.11795467751307374,0.35860464316620144
305,0.06542158456438671,0.7931034482758621,0.2165916931851527,0.8484339874067972,0.7985706287257517,0.29343404997094713,0.748711982715639
306,0.13165313373871398,0.5101070154577882,0.3211277075208041,0.7640045978414558,0.8460297072094325,0.07576990122022079,0.7129283123105224
307,0.03959228541749429,0.929845422116528,0.22431505385840408,0.5870080462225479,0.7355663142640714,0.04148750726321905,0.5933189296991856
308,0.6371837746292544,0.5184304399524375,0.31358667627694703,0.6653341064217199,0.804465961861476,0.027774549680418356,0.5126165519533734
309,0.414066871492674,0.8370986920332939,0.3179369425064029,0.4700275667043039,0.7229852122649276,0.07530505520046482,0.3869324270887656
310,0.2030103414986113,0.7919143876337693,0.2168196049718956,0.4649414588991629,0.7718604880940618,0.3689715281812899,0.8050580825591858
311,0.0077026487664866436,0.6932223543400713,0.3435000982869581,0.5249575309998271,0.8129302111122089,0.011040092969203951,0.5246800731261426
312,0.15074872454770058,0.6813317479191439,0.2450991843606932,0.8728473048714741,0.8256101175773144,0.007669959325973271,0.46725656616597794
313,0.6492441477717721,0.3020214030915577,0.32859751633130396,0.7680734840855687,0.8321312123307973,0.04113887274840208,0.5181067435369899
314,0.011752924080182223,0.8418549346016646,0.3188485896533747,0.7741768134517379,0.8542634127062543,0.2574084834398605,0.7820371017748562
315,0.7537673816735936,0.5933412604042807,0.2471503904413797,0.4618897942160782,0.6919276751309158,0.012667054038349796,0.6679580269695633
316,0.4954743902046695,0.8275862068965516,0.31941836912023197,0.3133754463059599,0.5710239436155848,0.04055781522370713,0.3639401007490272
317,0.07386384576414921,0.5695600475624256,0.4314939902510734,0.6755063220320019,0.7357968580179823,0.03753631609529343,0.2894786610351131
318,0.1929600305465131,0.7265160523186682,0.2997282151943091,0.6460068967621838,0.8106247735730987,0.08576409064497384,0.6279506914317479
319,0.07657742972121573,0.7193816884661117,0.2704928307498583,0.6785579867150865,0.8151368441853571,0.08192911098198723,0.35008281134486763
320,0.3829109075411695,0.6087990487514863,0.2471503904413797,0.7853662506230483,0.86730560221322,0.029285299244625213,0.7020797395884075
321,0.2733625181632989,0.4494649227110583,0.3420001538404561,0.7222985138392994,0.7845403945591674,0.046833236490412544,0.2320207687414395
322,0.43517252449208016,0.8252080856123662,0.2061903690176717,0.5534397347086168,0.7446892599545499,0.10749564206856478,0.5014871656742677
323,0.30853860649564263,0.888228299643282,0.2922911687031535,0.475113674509445,0.7360932714158679,0.042068564787914,0.5016017834526313
324,0.1015022008824193,0.15219976218787154,0.3097506360163299,0.4344248120683167,0.7619800414978757,0.019174898314933176,0.8054535138945402
