,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence
156,0.4653234573483748,0.7146254458977408,0.2048926962819041,0.46697590202121925,1.0699588477366254e-06,0.0922540420585438,0.7411322991799228,0.011737361998837879,0.34079304040849767,0.6341847997477136
157,0.016275564008626425,0.5862068965517242,0.31751815459826277,0.7365396156936944,1.954732510288066e-06,0.13663742999048928,0.7831571320357013,0.09819872167344566,0.39174064289111876,0.36192578576684536
158,0.4954743902046695,0.7871581450653984,0.2631241577947256,0.5595430640747863,0.0,0.07312691535453873,0.8432631821625003,0.23532829750145265,0.5418383545471737,0.5017344686218858
159,0.5869322198687632,0.4470868014268728,0.27758658511223233,0.6948335316915377,9.8559670781893e-05,0.07756525414773327,0.7398478411224187,0.02173155142359093,0.5754672107190546,0.20319562703668664
160,0.6040177484873301,0.789536266349584,0.22800580035497262,0.1811366433722929,0.0,0.656557117193279,0.5853176563580673,0.0346310284718187,0.31216151937326997,0.6436455376852728
161,0.19597512383214258,0.6646848989298455,0.2681182748217303,0.680592429837143,0.0011419753086419752,0.22012046919581527,0.7850344168889767,0.03393375944218478,0.6331199532359464,0.47019867549668865
162,0.10853741854888807,0.4756242568370987,0.24652363302783656,0.4303559258242038,0.0,0.1260699566733594,0.6300760794387906,0.18884369552585706,0.6913916317560015,0.25890886155786813
163,0.10652735635846841,0.37336504161712253,0.23706529387800454,0.8230034483810921,0.0,0.09648103138539575,0.8448111187959029,0.3701336432306798,0.24756293948754385,0.756123199831809
164,0.05919039177408581,0.8382877526753865,0.2797303803562831,0.6266796871026479,6.172839506172838e-05,0.40188101025044914,0.7870105062082139,0.11911679256246367,0.295329898620575,0.3387995374750341
165,0.03687870146042777,0.8561236623067776,0.45803431781728887,0.7884179153061329,0.0,0.14720490330761915,0.8156638013371538,0.3747821034282393,0.6049870195366002,0.7256385998107852
166,0.3527599746848748,0.727705112960761,0.2952440507901417,0.5137680938285168,0.0,0.17785057592729578,0.7781181042716463,0.06066240557815224,0.5531625910494977,0.44602123410070427
167,0.5909523442496025,0.34244946492271106,0.2153438761527351,0.41713204553083705,6.574074074074074e-05,0.09965127338053471,0.7668873299739815,0.021963974433468907,0.25558045308407784,0.16430148218227686
168,0.09959264180152064,0.6967895362663497,0.2922199462697963,0.7314535078885533,0.0,0.07238719222233964,0.771201791654316,0.10981987216734455,0.5299811453754592,0.26101124776621465
169,0.1899449372608836,0.7241379310344829,0.26350306114018573,0.44561424923962684,0.0,0.10810525203423861,0.640549352830748,0.13422428820453225,0.23810124188362855,0.5521917376222011
170,0.22612605668843722,0.8323424494649228,0.29493636987803873,0.5849736031004914,0.002150205761316872,0.044277713198774174,0.7880314856898197,0.016385822196397445,0.3755623434750964,0.6457479238936192
171,0.5979875619160713,0.6611177170035671,0.3142903539185159,0.4547692432888808,0.0,0.09436753672196976,0.7050357342818561,0.02823939570017432,0.638741955264681,0.7256385998107852
172,0.3798958142555399,0.7122473246135554,0.2283861281490999,0.6154902499313376,0.0,0.09436753672196976,0.8395415472779368,0.04904125508425333,0.34667293243855046,0.5048880479344054
173,0.21105059026028988,0.8335315101070153,0.24199958406098918,0.7853662506230483,0.0,0.10282151537567367,0.7724862497118202,0.1481696687972109,0.586682560331933,0.18006937874487539
174,0.04783354039821483,0.7395957193816884,0.20180021822553582,0.7670562625245405,9.7119341563786e-05,0.04079044700412132,0.8342390409379836,0.018012783265543283,0.4725748310820491,0.582676337643225
175,0.09346195212074075,0.5921521997621879,0.25030411979043515,0.5931113755887171,1.6975308641975308e-06,0.08485681073655289,0.8132595593320817,0.011388727484020918,0.49015719828302573,0.08020603384841796
176,0.024516818989346965,0.6016646848989298,0.35932572297892107,0.9593111375588718,0.016872427983539096,0.09753777871710875,0.8559430886276059,0.014875072632190584,0.5874963465583146,0.38820561337117626
177,0.16682922207105774,0.6456599286563613,0.26640038972915536,0.5961630402718017,0.0,0.09965127338053471,0.719230642558377,0.014991284137129576,0.48409964869650923,0.1706086408073163
178,0.06120045396450546,0.8561236623067776,0.26137635928014064,0.5686980581240401,0.08395061728395062,0.08908380006340484,0.710634654019695,0.13190005810575248,0.2322328116314121,0.27993272364133287
179,0.32662916620941945,0.8299643281807372,0.2770096834020393,0.690764645447425,0.03950617283950617,0.06879425129451547,0.7196587952442117,0.011737361998837879,0.48388187491761836,0.8675496688741721
180,0.6140680594394284,0.5945303210463733,0.31854233318993885,0.4985097704130937,4.156378600823045e-05,0.10387826270738666,0.6907749563613608,0.04485764090644974,0.6038866888643097,0.30200777882897084
181,0.002999103240904677,0.8145065398335314,0.24036289254244145,0.8199517836980073,0.0,0.1514318926344711,0.7988341073016499,0.28646135967460773,0.8164797441731186,0.49437611689267313
182,0.02109971326563357,0.3531510107015458,0.27909650069940434,0.690764645447425,1.7386831275720162e-06,0.19792877522984256,0.795046602773112,0.1307379430563626,0.2829798330018969,0.7130242825607063
183,0.12059779169140591,0.788347205707491,0.292087472543752,0.3957703927492447,0.0,0.11444573602451653,0.7344794651384908,0.08436955258570598,0.47252325308178544,0.010722169662567019
184,0.05155215545049117,0.6183115338882283,0.2914607151302089,0.7385740588157508,0.0,0.23174468984465812,0.7867799624543028,0.2399767576990122,0.6858555930610397,0.6142121307684221
185,0.0010392926052455247,0.9417360285374554,0.2275072433214724,0.5809047168563786,6.028806584362139e-05,0.09436753672196976,0.7322728320653427,0.2876234747239977,0.5760976085000545,0.596341847997477
186,0.1467286001668613,0.6884661117717004,0.26054020791252747,0.7741768134517379,3.38477366255144e-06,0.24653915248863995,0.8276850113625135,0.16676350958744918,0.7708561374954868,0.7161778618732261
187,0.07557239862600591,0.44470868014268733,0.3102064595898158,0.7070401904238762,0.0,0.11867272535136848,0.7088891084543687,0.39686228936664725,0.7793206604276388,0.5847787238515715
188,0.6904504226753749,0.4304399524375743,0.3268924512767334,0.269634919181747,0.0,0.09014054739511781,0.5377927082304119,0.3224869262056943,0.30432739422211774,0.16009670976558393
189,0.38190587644595964,0.8751486325802615,0.2533994467441377,0.8169001190149227,0.0,0.06572968403254781,0.8453051411257122,0.03823358512492736,0.4728040666387763,0.9894880689582677
190,0.22612605668843722,0.4126040428061832,0.27412944819707535,0.6104041421261965,0.0,0.09648103138539575,0.7937621447156078,0.1411969785008716,0.23144194896070333,0.34720908230842
191,0.23617636764053543,0.6254458977407846,0.3350103842307835,0.5778530521732939,0.0,0.10810525203423861,0.683693969634094,0.0809994189424753,0.3152963156115144,0.5553453169347209
192,0.1869298439752542,0.5600475624256838,0.26338910524681425,0.5900597109056324,0.0,0.08295466553946952,0.8144122781016367,0.0399767576990122,0.644467113293943,0.25890886155786813
193,0.03396411128431928,0.910820451843044,0.4010250332608764,0.5137680938285168,0.0,0.31839797104512313,0.8014359582386457,0.18651946542707729,0.5646014453301851,0.1537895511405445
194,0.7145711689604105,0.5719381688466112,0.3116622461276363,0.46392423733813465,0.00027160493827160494,0.07291556588819613,0.6049468102624905,0.40615920976176645,0.8744362238026739,0.2052980132450331
195,0.002617191424724945,0.7514863258026159,0.26747299957551435,0.7019540826187353,1.604938271604938e-05,0.14509140864419318,0.7808187596746039,0.054503195816385824,0.43884854979855914,0.6100073583517291
196,0.47838886158610255,0.539833531510107,0.32076874645668396,0.4039081652374704,0.0,0.17362358660044383,0.7368507723215756,0.0273097036606624,0.4334099362152063,0.329338799537475
197,0.5839171265831337,0.826397146254459,0.30221957591314286,0.6531274476893814,0.0,0.08179224347458522,0.8742877844745248,0.06705403834979662,0.323680606098812,0.9495427309996844
198,0.6522592410574016,0.5671819262782403,0.239991111440317,0.4761308960704731,0.0,0.08147521927507131,0.7913249678885484,0.009877977919814058,0.28357584544938763,0.23893619257857668
199,0.01517002980389562,0.6028537455410226,0.28373023221362176,0.847416765845769,0.0,0.07598013315016379,0.8008431314428746,0.024055781522370718,0.3983827431472895,0.427099758225586
200,0.1738644397375265,0.6468489892984544,0.3387139507653563,0.5046130997792629,0.0,0.0749233858184508,0.6322497776899515,0.024288204532248694,0.6101562813407987,0.16325028907810363
201,0.04240637248408179,0.39239001189060646,0.2246070658351685,0.8128312327708099,5.185185185185185e-05,0.1292401986684984,0.8007772617989,0.3527019174898315,0.6744511241138612,0.6110585514559024
202,0.38693103192200873,0.6195005945303209,0.20721739650668208,0.6551618908114377,0.0,0.17468033393215684,0.798603563547739,0.028006972690296342,0.5872900345572601,0.5374750341637758
203,0.334669414971098,0.3697978596908443,0.2221798053063562,0.5992147049548863,0.002037037037037037,0.0922540420585438,0.6831999473042848,0.23532829750145265,0.7204587003490112,0.3387995374750341
204,0.14170344469081217,0.6516052318668251,0.2975758732582554,0.588025267783576,6.532921810699589e-06,0.12818345133678535,0.7480815466192405,0.294596165020337,0.8396210736247298,0.48176179964259425
205,0.10029616356816752,0.6706302021403092,0.23923045585206246,0.6307485733467607,0.0006532921810699588,0.11021874669766459,0.7538451404670157,0.1621150493898896,0.2896849730361676,0.329338799537475
206,0.0536627207504318,0.5457788347205708,0.3522946443579013,0.7334879510106097,0.0,0.3088872450597062,0.7702137469946975,0.0747239976757699,0.2774380634180167,0.17165983391148953
207,0.03738121700803267,0.6741973840665876,0.23566078749220112,0.6846613160812557,0.0,0.12818345133678535,0.8842341007146856,0.10981987216734455,0.32457462477004806,0.604751392830863
208,0.07919051056876127,0.7954815695600477,0.25398204624899934,0.5971802618328299,5.823045267489712e-06,0.08908380006340484,0.8101307512432895,0.04485764090644974,0.4040505922873697,0.4113318616629874
209,0.14773363126207112,0.7431629013079668,0.27788856822966673,0.5992147049548863,0.0,0.09859452604882173,0.813061950400158,0.23416618245206275,0.5365602058535298,0.7645327446651949
210,0.4030115294453659,0.7110582639714624,0.22046619355978267,0.41204593772569603,0.0,0.04850470252562612,0.7534499226031682,0.048111563044741415,0.42779939596430794,0.44917481341322396
211,0.020496694608507678,0.7146254458977408,0.2802417574277876,0.8148656758928663,0.0,0.417732220226144,0.8729045219510588,0.056595002905287614,0.6163456413724332,0.4186902133922001
212,0.5175850742992856,0.7479191438763377,0.30762393415628486,0.23911827235090075,0.00015843621399176953,0.0911972947268308,0.7635609129532654,0.13422428820453225,0.3294974583507647,0.19058130978660776
213,0.4703486128244239,0.7538644470868014,0.23888858817194805,0.5269919741218836,0.0,0.06911127549402939,0.8446793795079537,0.042184776292852985,0.48391052936220935,0.4144854409755072
214,0.3406996015423569,0.6646848989298455,0.24234572508710503,0.5839563815394632,0.0,0.29726302441086333,0.7891512696373876,0.11214410226612435,0.670943820095935,0.6814884894355091
215,0.05104963990288625,0.539833531510107,0.27927170788546296,0.5686980581240401,0.0,0.08105252034238612,0.8388499160162038,0.16676350958744918,0.2881605565839317,0.49752969620519283
216,0.04421542845545947,0.6361474435196195,0.2597254232749215,0.5849736031004914,0.0,0.0667864313642608,0.8119092316306029,0.39918651946542705,0.6845890666101219,0.6625670135603908
217,0.5095448255376069,0.8953626634958383,0.3635862489423469,0.5432675190983349,1.6460905349794237e-06,0.06794885342914508,0.7182755327207455,0.2446252178965718,0.5186225235396261,0.09071796489015031
218,0.03808473877467956,0.5707491082045184,0.28523160110879087,0.5534397347086168,3.950617283950617e-05,0.15882912395646204,0.7979448671079932,0.13306217315514235,0.6897296739697294,0.22737306843267102
219,0.4844190481573615,0.83115338882283,0.25463871708455244,0.5259747525608554,0.0,0.6502166332030012,0.760300365576524,0.400348634514817,0.43887720424315,0.4680962892883422
220,0.16180406659500862,0.49940546967895366,0.2619789010663423,0.41204593772569603,0.0,0.09753777871710875,0.763165695089418,0.03428239395700175,0.7597324821052993,0.25890886155786813
221,0.18592481288004434,0.6456599286563613,0.27808941549173394,0.8911572929699818,0.0,0.07069639649159887,0.8328887132365048,0.023939570017431726,0.32961207612912835,0.8065804688321244
222,0.7989937809580356,0.40784780023781214,0.2675869554688858,0.3672881890404549,0.0,0.09859452604882173,0.6425583769719725,0.020918070889018012,0.20465577415712952,0.405024703037948
223,0.08863780286373359,0.6706302021403092,0.25598197217766866,0.8565717598950228,0.0,0.3363626756842439,0.8032473734479464,0.2725159790819291,0.38787229287134717,0.3671817512877115
224,0.11155251183451753,0.7907253269916765,0.36114474392686313,0.5941285971497452,0.0,0.15460213462961006,0.7749234265388795,0.06066240557815224,0.5473285461307904,0.40081993062125504
225,0.21708077683154883,0.7372175980975031,0.30013988085911353,0.4008565005543857,0.00036728395061728393,0.07967874881115924,0.6439087046734513,0.05310865775711794,0.3183394176270681,0.02333648691264585
226,0.001109644781910212,0.9250891795481568,0.28878987387931504,0.5229230878777708,0.0006975308641975308,0.38814329493818023,0.7171228139511905,0.1841952353282975,0.5645957144412669,0.08546199936928413
227,0.2854228913058167,0.7705112960761,0.27996968773236325,0.828089556186233,0.0,0.41139173623586606,0.7850673517109639,0.056595002905287614,0.34687351355068685,0.7655839377693681
228,0.6200982460106873,0.6813317479191439,0.2851746231621051,0.7599357115973431,0.0,0.09542428405368275,0.8601587458419786,0.031958163858221963,0.24362581880075415,0.702512351518974
229,0.819094402862232,0.5386444708680143,0.2394013896921197,0.29608267976848035,0.00023868312757201643,0.06784317869597378,0.561077627375424,0.019291109819872167,0.16018407615205196,0.155891937348891
230,0.049240583931508576,0.7574316290130796,0.22163424146684027,0.5422502975373066,0.0,0.10493501003909965,0.7195599907782497,0.09355026147588612,0.3812875015043583,0.480710606538421
231,0.5286404163465935,0.5743162901307968,0.2705113485825312,0.7416257234988355,0.0,0.14086441931734123,0.7657675460264137,0.00999418942475305,0.37519556658433295,0.7193314411857458
232,0.021501725703717497,0.6195005945303209,0.4030691170982272,0.8372445502354868,0.0,0.13135369333192437,0.8685900602707242,0.17373619988378847,0.6622271380513832,0.4365604961631451
233,0.02522034075599384,0.7288941736028538,0.2747091988046027,0.6765235435930301,0.0007376543209876542,0.055796259114445745,0.8385864374403056,0.08460197559558395,0.3060982388978354,0.5910858824766109
234,0.09426597699690858,0.5196195005945303,0.2365524923578329,0.7985901309164151,0.0,0.10387826270738666,0.8149392352534334,0.1295758280069727,0.7482420498243482,0.6383895721644065
235,0.2492417718782631,0.7027348394768134,0.2662949805277868,0.45680368641093716,0.0,0.20743950121525942,0.7680729835655238,0.011040092969203951,0.460860894133289,0.4544307789340902
236,0.15878897330937916,0.5493460166468491,0.31956936067894925,0.5839563815394632,2.7057613168724277e-06,0.12289971467822043,0.7738695122352863,0.07762928529924462,0.2783836600895164,0.44076526857983805
237,0.8120591851957633,0.4684898929845422,0.2682008928444246,0.36016763811325747,0.0,0.08908380006340484,0.6428877251918452,0.016502033701336436,0.20483916260251125,0.42920214443393245
238,0.008536824575510795,0.6670630202140309,0.23571776543888687,0.7182296275951866,9.320987654320987e-06,0.2613336151326218,0.7820044132661462,0.014642649622312608,0.41570722034694796,0.5038368548302322
